C:\Users\WWolk\Desktop\DataProcessing\dataset3\200.jpg,dataset3\200.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6335.jpg,dataset3\6335.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6898.jpg,dataset3\6898.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2999.jpg,dataset3\2999.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9027.jpg,dataset3\9027.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1515.jpg,dataset3\1515.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4871.jpg,dataset3\4871.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8303.jpg,dataset3\8303.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4981.jpg,dataset3\4981.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9577.jpg,dataset3\9577.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\736.jpg,dataset3\736.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8168.jpg,dataset3\8168.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5925.jpg,dataset3\5925.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9563.jpg,dataset3\9563.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5382.jpg,dataset3\5382.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\256.jpg,dataset3\256.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7863.jpg,dataset3\7863.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\961.jpg,dataset3\961.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9987.jpg,dataset3\9987.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4496.jpg,dataset3\4496.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9003.jpg,dataset3\9003.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4917.jpg,dataset3\4917.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7782.jpg,dataset3\7782.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8152.jpg,dataset3\8152.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3330.jpg,dataset3\3330.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4239.jpg,dataset3\4239.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4492.jpg,dataset3\4492.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4457.jpg,dataset3\4457.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7489.jpg,dataset3\7489.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1458.jpg,dataset3\1458.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6467.jpg,dataset3\6467.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9789.jpg,dataset3\9789.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5884.jpg,dataset3\5884.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7587.jpg,dataset3\7587.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\642.jpg,dataset3\642.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9831.jpg,dataset3\9831.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4123.jpg,dataset3\4123.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7589.jpg,dataset3\7589.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2862.jpg,dataset3\2862.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2845.jpg,dataset3\2845.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6824.jpg,dataset3\6824.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6197.jpg,dataset3\6197.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2186.jpg,dataset3\2186.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3092.jpg,dataset3\3092.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8193.jpg,dataset3\8193.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4702.jpg,dataset3\4702.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7532.jpg,dataset3\7532.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2848.jpg,dataset3\2848.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\443.jpg,dataset3\443.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4069.jpg,dataset3\4069.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7343.jpg,dataset3\7343.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4306.jpg,dataset3\4306.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2639.jpg,dataset3\2639.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1242.jpg,dataset3\1242.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5531.jpg,dataset3\5531.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2774.jpg,dataset3\2774.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6284.jpg,dataset3\6284.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\990.jpg,dataset3\990.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7400.jpg,dataset3\7400.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2812.jpg,dataset3\2812.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9600.jpg,dataset3\9600.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2891.jpg,dataset3\2891.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3253.jpg,dataset3\3253.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6709.jpg,dataset3\6709.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1217.jpg,dataset3\1217.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5542.jpg,dataset3\5542.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\158.jpg,dataset3\158.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4182.jpg,dataset3\4182.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6327.jpg,dataset3\6327.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6860.jpg,dataset3\6860.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\562.jpg,dataset3\562.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2594.jpg,dataset3\2594.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8678.jpg,dataset3\8678.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9853.jpg,dataset3\9853.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4013.jpg,dataset3\4013.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\538.jpg,dataset3\538.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7041.jpg,dataset3\7041.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7640.jpg,dataset3\7640.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4391.jpg,dataset3\4391.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7436.jpg,dataset3\7436.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\214.jpg,dataset3\214.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7548.jpg,dataset3\7548.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8496.jpg,dataset3\8496.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5117.jpg,dataset3\5117.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6864.jpg,dataset3\6864.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6933.jpg,dataset3\6933.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\417.jpg,dataset3\417.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8306.jpg,dataset3\8306.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7893.jpg,dataset3\7893.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6713.jpg,dataset3\6713.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8155.jpg,dataset3\8155.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2710.jpg,dataset3\2710.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4436.jpg,dataset3\4436.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\9669.jpg,dataset3\9669.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5650.jpg,dataset3\5650.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2672.jpg,dataset3\2672.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\811.jpg,dataset3\811.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\7289.jpg,dataset3\7289.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3317.jpg,dataset3\3317.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\6753.jpg,dataset3\6753.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4623.jpg,dataset3\4623.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\4990.jpg,dataset3\4990.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\340.jpg,dataset3\340.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8453.jpg,dataset3\8453.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3060.jpg,dataset3\3060.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2784.jpg,dataset3\2784.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8345.jpg,dataset3\8345.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5598.jpg,dataset3\5598.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1372.jpg,dataset3\1372.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\3347.jpg,dataset3\3347.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\521.jpg,dataset3\521.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8089.jpg,dataset3\8089.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\5508.jpg,dataset3\5508.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\2095.jpg,dataset3\2095.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\1387.jpg,dataset3\1387.jpg,polarbear
C:\Users\WWolk\Desktop\DataProcessing\dataset3\8712.jpg,dataset3\8712.jpg,polarbear
